total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
31,24,1055,6,0.7741935483870968,0.005687203791469194
43,26,1386,5,0.6046511627906976,0.0036075036075036075
31,0,995,0,0.0,0.0
44,12,930,3,0.2727272727272727,0.0032258064516129032
17,0,1277,0,0.0,0.0
22,0,414,0,0.0,0.0
34,4,979,3,0.11764705882352941,0.0030643513789581204
48,34,1111,14,0.7083333333333334,0.012601260126012601
23,4,900,3,0.17391304347826086,0.0033333333333333335
82,58,1274,18,0.7073170731707317,0.0141287284144427
38,2,552,2,0.05263157894736842,0.0036231884057971015
39,6,882,3,0.15384615384615385,0.003401360544217687
31,10,754,8,0.3225806451612903,0.010610079575596816
27,3,1085,2,0.1111111111111111,0.0018433179723502304
27,15,949,5,0.5555555555555556,0.005268703898840885
65,12,1037,6,0.18461538461538463,0.0057859209257473485
27,0,632,0,0.0,0.0
37,9,895,2,0.24324324324324326,0.0022346368715083797
15,0,1016,0,0.0,0.0
59,7,909,3,0.11864406779661017,0.0033003300330033004
17,2,1184,9,0.11764705882352941,0.007601351351351352
14,1,537,1,0.07142857142857142,0.00186219739292365
36,7,867,15,0.19444444444444445,0.01730103806228374
31,1,1358,1,0.03225806451612903,0.0007363770250368188
24,17,878,2,0.7083333333333334,0.002277904328018223
31,0,738,0,0.0,0.0
53,11,1740,7,0.20754716981132076,0.004022988505747126
18,8,873,3,0.4444444444444444,0.003436426116838488
92,24,596,12,0.2608695652173913,0.020134228187919462
36,3,745,1,0.08333333333333333,0.0013422818791946308
21,12,891,2,0.5714285714285714,0.002244668911335578
25,0,636,0,0.0,0.0
48,0,440,0,0.0,0.0
54,5,661,5,0.09259259259259259,0.007564296520423601
20,8,477,1,0.4,0.0020964360587002098
14,5,850,2,0.35714285714285715,0.002352941176470588
26,3,627,2,0.11538461538461539,0.003189792663476874
39,21,727,6,0.5384615384615384,0.008253094910591471
25,0,880,0,0.0,0.0
54,19,693,8,0.35185185185185186,0.011544011544011544
18,0,373,0,0.0,0.0
27,2,565,2,0.07407407407407407,0.0035398230088495575
35,2,1144,2,0.05714285714285714,0.0017482517482517483
29,0,896,0,0.0,0.0
32,1,726,1,0.03125,0.0013774104683195593
40,0,1136,0,0.0,0.0
57,3,735,3,0.05263157894736842,0.004081632653061225
53,21,1501,6,0.39622641509433965,0.003997335109926716
17,3,1009,1,0.17647058823529413,0.0009910802775024777
42,23,895,6,0.5476190476190477,0.0067039106145251395
35,3,591,3,0.08571428571428572,0.005076142131979695
24,13,628,2,0.5416666666666666,0.0031847133757961785
31,9,784,11,0.2903225806451613,0.01403061224489796
22,0,973,0,0.0,0.0
46,11,575,5,0.2391304347826087,0.008695652173913044
41,25,1015,7,0.6097560975609756,0.006896551724137931
72,43,796,25,0.5972222222222222,0.031407035175879394
81,52,940,20,0.6419753086419753,0.02127659574468085
13,0,980,0,0.0,0.0
25,1,534,1,0.04,0.0018726591760299626
80,25,811,6,0.3125,0.007398273736128237
23,21,1291,6,0.9130434782608695,0.004647560030983733
101,54,1381,12,0.5346534653465347,0.008689355539464157
21,0,922,0,0.0,0.0
51,27,499,8,0.5294117647058824,0.01603206412825651
36,3,1003,1,0.08333333333333333,0.0009970089730807576
50,0,521,0,0.0,0.0
36,1,1014,1,0.027777777777777776,0.0009861932938856016
14,1,1213,1,0.07142857142857142,0.0008244023083264633
18,1,581,1,0.05555555555555555,0.0017211703958691911
21,3,971,3,0.14285714285714285,0.003089598352214212
52,2,505,1,0.038461538461538464,0.0019801980198019802
111,73,847,10,0.6576576576576577,0.011806375442739079
66,12,950,6,0.18181818181818182,0.00631578947368421
62,26,1154,7,0.41935483870967744,0.006065857885615251
26,0,751,0,0.0,0.0
25,3,1063,2,0.12,0.0018814675446848542
32,2,1107,1,0.0625,0.0009033423667570009
37,0,702,0,0.0,0.0
25,10,1019,5,0.4,0.004906771344455349
18,0,915,0,0.0,0.0
22,0,1246,0,0.0,0.0
52,8,1160,9,0.15384615384615385,0.007758620689655172
10,0,453,0,0.0,0.0
18,16,654,2,0.8888888888888888,0.0030581039755351682
63,2,528,1,0.031746031746031744,0.001893939393939394
26,0,812,0,0.0,0.0
43,1,752,1,0.023255813953488372,0.0013297872340425532
33,0,738,0,0.0,0.0
29,6,997,3,0.20689655172413793,0.003009027081243731
19,9,759,8,0.47368421052631576,0.010540184453227932
39,17,559,2,0.4358974358974359,0.0035778175313059034
29,0,1032,0,0.0,0.0
23,1,786,1,0.043478260869565216,0.001272264631043257
55,6,492,2,0.10909090909090909,0.0040650406504065045
77,29,772,9,0.37662337662337664,0.011658031088082901
12,3,596,2,0.25,0.003355704697986577
28,0,848,0,0.0,0.0
30,0,1087,0,0.0,0.0
57,37,1321,6,0.6491228070175439,0.004542013626040878
22,0,515,0,0.0,0.0
31,6,1141,2,0.1935483870967742,0.0017528483786152498
33,17,630,6,0.5151515151515151,0.009523809523809525
20,0,355,0,0.0,0.0
46,17,1271,4,0.3695652173913043,0.003147128245476003
22,18,772,4,0.8181818181818182,0.0051813471502590676
40,21,1081,6,0.525,0.005550416281221091
64,16,735,4,0.25,0.005442176870748299
86,7,699,4,0.08139534883720931,0.005722460658082976
28,11,1062,3,0.39285714285714285,0.002824858757062147
35,3,1357,3,0.08571428571428572,0.002210759027266028
29,14,1196,11,0.4827586206896552,0.00919732441471572
62,24,1704,8,0.3870967741935484,0.004694835680751174
39,16,1003,13,0.41025641025641024,0.01296111665004985
19,5,508,3,0.2631578947368421,0.005905511811023622
30,2,1314,3,0.06666666666666667,0.00228310502283105
26,0,664,0,0.0,0.0
51,39,1191,22,0.7647058823529411,0.018471872376154493
77,26,796,10,0.33766233766233766,0.01256281407035176
43,19,845,10,0.4418604651162791,0.011834319526627219
45,30,1163,13,0.6666666666666666,0.01117798796216681
22,22,1631,9,1.0,0.005518087063151441
32,6,1197,2,0.1875,0.001670843776106934
46,9,1062,9,0.1956521739130435,0.00847457627118644
70,27,823,13,0.38571428571428573,0.015795868772782502
49,3,745,3,0.061224489795918366,0.004026845637583893
26,12,1940,4,0.46153846153846156,0.002061855670103093
19,0,484,0,0.0,0.0
24,21,646,51,0.875,0.07894736842105263
66,35,860,9,0.5303030303030303,0.010465116279069767
11,0,1607,0,0.0,0.0
54,2,943,2,0.037037037037037035,0.0021208907741251328
40,0,515,0,0.0,0.0
33,13,653,1,0.3939393939393939,0.0015313935681470138
21,3,667,1,0.14285714285714285,0.0014992503748125937
18,0,585,0,0.0,0.0
23,3,465,1,0.13043478260869565,0.002150537634408602
21,0,1239,0,0.0,0.0
43,2,693,1,0.046511627906976744,0.001443001443001443
66,2,1009,2,0.030303030303030304,0.0019821605550049554
26,0,1081,0,0.0,0.0
21,0,1536,0,0.0,0.0
34,8,883,1,0.23529411764705882,0.0011325028312570782
25,13,714,4,0.52,0.0056022408963585435
28,0,723,0,0.0,0.0
41,21,826,6,0.5121951219512195,0.007263922518159807
17,2,610,1,0.11764705882352941,0.001639344262295082
41,15,701,6,0.36585365853658536,0.008559201141226819
17,0,763,0,0.0,0.0
29,0,832,0,0.0,0.0
22,1,734,1,0.045454545454545456,0.0013623978201634877
25,1,816,1,0.04,0.0012254901960784314
42,12,470,2,0.2857142857142857,0.00425531914893617
27,4,548,1,0.14814814814814814,0.0018248175182481751
18,4,912,1,0.2222222222222222,0.0010964912280701754
147,70,838,47,0.47619047619047616,0.05608591885441527
45,1,579,1,0.022222222222222223,0.0017271157167530224
23,0,784,0,0.0,0.0
46,20,625,3,0.43478260869565216,0.0048
34,0,1083,0,0.0,0.0
38,4,1256,3,0.10526315789473684,0.0023885350318471337
39,2,722,2,0.05128205128205128,0.002770083102493075
46,12,1152,7,0.2608695652173913,0.006076388888888889
56,14,769,13,0.25,0.016905071521456438
15,0,684,0,0.0,0.0
14,0,800,0,0.0,0.0
44,8,983,6,0.18181818181818182,0.006103763987792472
20,4,796,3,0.2,0.0037688442211055275
35,15,470,1,0.42857142857142855,0.002127659574468085
25,3,821,2,0.12,0.00243605359317905
47,27,813,12,0.574468085106383,0.014760147601476014
41,20,1114,8,0.4878048780487805,0.00718132854578097
28,28,1283,10,1.0,0.00779423226812159
45,18,729,2,0.4,0.0027434842249657062
49,0,789,0,0.0,0.0
53,9,291,2,0.16981132075471697,0.006872852233676976
29,0,656,0,0.0,0.0
15,0,826,0,0.0,0.0
70,62,1201,24,0.8857142857142857,0.019983347210657785
45,1,489,1,0.022222222222222223,0.002044989775051125
33,0,860,0,0.0,0.0
11,0,872,0,0.0,0.0
43,11,952,3,0.2558139534883721,0.0031512605042016808
35,2,550,3,0.05714285714285714,0.005454545454545455
34,2,846,1,0.058823529411764705,0.001182033096926714
41,6,486,5,0.14634146341463414,0.0102880658436214
23,0,846,0,0.0,0.0
35,28,955,19,0.8,0.019895287958115182
42,6,499,3,0.14285714285714285,0.006012024048096192
38,5,1400,2,0.13157894736842105,0.0014285714285714286
87,46,899,18,0.5287356321839081,0.020022246941045607
139,55,949,17,0.39568345323741005,0.01791359325605901
45,15,733,5,0.3333333333333333,0.0068212824010914054
41,26,774,8,0.6341463414634146,0.0103359173126615
43,6,681,3,0.13953488372093023,0.004405286343612335
11,4,478,2,0.36363636363636365,0.0041841004184100415
20,4,758,1,0.2,0.0013192612137203166
18,4,629,1,0.2222222222222222,0.001589825119236884
19,6,899,1,0.3157894736842105,0.0011123470522803114
30,1,667,1,0.03333333333333333,0.0014992503748125937
33,18,1124,3,0.5454545454545454,0.0026690391459074734
30,0,637,0,0.0,0.0
19,0,943,0,0.0,0.0
11,0,653,0,0.0,0.0
27,1,600,1,0.037037037037037035,0.0016666666666666668
40,24,881,10,0.6,0.011350737797956867
64,32,1076,9,0.5,0.008364312267657992
23,9,626,6,0.391304347826087,0.009584664536741214
35,8,799,1,0.22857142857142856,0.0012515644555694619
17,0,887,0,0.0,0.0
68,36,722,7,0.5294117647058824,0.009695290858725761
73,31,919,6,0.4246575342465753,0.006528835690968444
29,0,566,0,0.0,0.0
23,16,777,1,0.6956521739130435,0.001287001287001287
34,2,1206,1,0.058823529411764705,0.0008291873963515755
36,28,820,59,0.7777777777777778,0.07195121951219512
32,19,882,12,0.59375,0.013605442176870748
18,4,1125,2,0.2222222222222222,0.0017777777777777779
76,58,1031,43,0.7631578947368421,0.041707080504364696
38,12,1750,2,0.3157894736842105,0.001142857142857143
24,20,907,2,0.8333333333333334,0.002205071664829107
22,0,496,0,0.0,0.0
21,0,810,0,0.0,0.0
80,41,460,11,0.5125,0.02391304347826087
29,2,1012,1,0.06896551724137931,0.0009881422924901185
24,5,1358,2,0.20833333333333334,0.0014727540500736377
33,0,612,0,0.0,0.0
15,0,869,0,0.0,0.0
130,33,687,10,0.25384615384615383,0.01455604075691412
23,0,768,0,0.0,0.0
24,4,584,2,0.16666666666666666,0.003424657534246575
29,17,1083,3,0.5862068965517241,0.002770083102493075
73,13,723,10,0.1780821917808219,0.013831258644536652
57,27,799,9,0.47368421052631576,0.011264080100125156
60,3,859,2,0.05,0.002328288707799767
114,53,983,23,0.4649122807017544,0.023397761953204477
86,4,610,4,0.046511627906976744,0.006557377049180328
32,1,1216,1,0.03125,0.0008223684210526315
13,0,802,0,0.0,0.0
41,0,973,0,0.0,0.0
27,19,888,5,0.7037037037037037,0.00563063063063063
58,16,1037,5,0.27586206896551724,0.0048216007714561235
59,30,771,7,0.5084745762711864,0.009079118028534372
21,0,553,0,0.0,0.0
43,21,1407,6,0.4883720930232558,0.0042643923240938165
32,13,913,3,0.40625,0.0032858707557502738
92,32,913,42,0.34782608695652173,0.04600219058050383
34,6,525,6,0.17647058823529413,0.011428571428571429
71,12,673,2,0.16901408450704225,0.0029717682020802376
19,0,723,0,0.0,0.0
35,0,538,0,0.0,0.0
24,0,854,0,0.0,0.0
18,0,547,0,0.0,0.0
32,1,676,1,0.03125,0.0014792899408284023
53,20,919,15,0.37735849056603776,0.01632208922742111
93,32,780,11,0.34408602150537637,0.014102564102564103
27,19,809,8,0.7037037037037037,0.009888751545117428
25,0,480,0,0.0,0.0
46,12,850,8,0.2608695652173913,0.009411764705882352
40,3,855,1,0.075,0.0011695906432748538
18,0,727,0,0.0,0.0
75,18,669,8,0.24,0.01195814648729447
27,4,901,1,0.14814814814814814,0.0011098779134295228
63,50,927,9,0.7936507936507936,0.009708737864077669
30,5,890,1,0.16666666666666666,0.0011235955056179776
34,0,477,0,0.0,0.0
34,10,1186,7,0.29411764705882354,0.005902192242833052
67,1,558,1,0.014925373134328358,0.0017921146953405018
13,1,1022,3,0.07692307692307693,0.0029354207436399216
24,5,905,1,0.20833333333333334,0.0011049723756906078
30,1,950,1,0.03333333333333333,0.0010526315789473684
54,20,724,3,0.37037037037037035,0.004143646408839779
16,0,1075,0,0.0,0.0
66,15,496,6,0.22727272727272727,0.012096774193548387
73,8,897,5,0.1095890410958904,0.005574136008918618
29,9,1046,2,0.3103448275862069,0.0019120458891013384
18,6,1648,1,0.3333333333333333,0.0006067961165048543
35,0,664,0,0.0,0.0
24,0,925,0,0.0,0.0
40,2,687,2,0.05,0.002911208151382824
32,9,476,3,0.28125,0.0063025210084033615
14,1,780,1,0.07142857142857142,0.001282051282051282
31,8,1318,3,0.25806451612903225,0.002276176024279211
66,45,797,14,0.6818181818181818,0.01756587202007528
18,8,1470,1,0.4444444444444444,0.0006802721088435374
28,0,655,0,0.0,0.0
45,8,971,2,0.17777777777777778,0.0020597322348094747
23,0,793,0,0.0,0.0
24,0,779,0,0.0,0.0
18,2,911,1,0.1111111111111111,0.0010976948408342481
25,2,1251,1,0.08,0.0007993605115907274
20,0,791,0,0.0,0.0
27,10,708,6,0.37037037037037035,0.00847457627118644
37,4,752,4,0.10810810810810811,0.005319148936170213
20,0,549,0,0.0,0.0
25,0,793,0,0.0,0.0
30,19,508,5,0.6333333333333333,0.00984251968503937
72,31,950,26,0.4305555555555556,0.02736842105263158
41,0,689,0,0.0,0.0
25,8,827,5,0.32,0.006045949214026602
46,4,1135,2,0.08695652173913043,0.001762114537444934
31,6,755,2,0.1935483870967742,0.0026490066225165563
16,6,912,1,0.375,0.0010964912280701754
24,10,746,3,0.4166666666666667,0.004021447721179625
38,5,945,5,0.13157894736842105,0.005291005291005291
81,22,651,5,0.2716049382716049,0.007680491551459293
28,21,883,2,0.75,0.0022650056625141564
29,18,963,3,0.6206896551724138,0.003115264797507788
104,48,1079,20,0.46153846153846156,0.018535681186283594
37,7,850,3,0.1891891891891892,0.0035294117647058825
39,1,495,2,0.02564102564102564,0.00404040404040404
41,11,1022,5,0.2682926829268293,0.004892367906066536
12,0,520,0,0.0,0.0
25,5,1003,2,0.2,0.0019940179461615153
45,15,1291,18,0.3333333333333333,0.013942680092951201
28,0,966,0,0.0,0.0
51,40,760,8,0.7843137254901961,0.010526315789473684
31,17,543,5,0.5483870967741935,0.009208103130755065
40,0,587,0,0.0,0.0
29,1,653,1,0.034482758620689655,0.0015313935681470138
30,5,1586,3,0.16666666666666666,0.0018915510718789407
111,39,647,15,0.35135135135135137,0.023183925811437404
24,0,550,0,0.0,0.0
17,0,1181,0,0.0,0.0
43,2,1420,1,0.046511627906976744,0.0007042253521126761
24,17,1011,4,0.7083333333333334,0.003956478733926805
66,53,843,27,0.803030303030303,0.03202846975088968
60,23,1313,5,0.38333333333333336,0.003808073115003808
54,21,755,4,0.3888888888888889,0.005298013245033113
16,12,958,2,0.75,0.0020876826722338203
15,12,1468,6,0.8,0.004087193460490463
28,7,1427,3,0.25,0.002102312543798178
47,4,840,1,0.0851063829787234,0.0011904761904761906
15,1,978,1,0.06666666666666667,0.0010224948875255625
71,21,1019,9,0.29577464788732394,0.008832188420019628
33,2,1054,1,0.06060606060606061,0.0009487666034155598
55,15,1277,7,0.2727272727272727,0.00548159749412686
40,4,696,1,0.1,0.0014367816091954023
41,19,458,3,0.4634146341463415,0.006550218340611353
19,0,626,0,0.0,0.0
36,1,564,3,0.027777777777777776,0.005319148936170213
16,0,801,0,0.0,0.0
22,6,572,2,0.2727272727272727,0.0034965034965034965
20,1,888,1,0.05,0.0011261261261261261
38,6,948,3,0.15789473684210525,0.0031645569620253164
77,35,1448,14,0.45454545454545453,0.009668508287292817
14,0,691,0,0.0,0.0
14,0,850,0,0.0,0.0
30,9,708,3,0.3,0.00423728813559322
13,10,1253,6,0.7692307692307693,0.004788507581803671
39,3,607,13,0.07692307692307693,0.0214168039538715
75,29,986,7,0.38666666666666666,0.007099391480730223
46,5,748,5,0.10869565217391304,0.0066844919786096255
27,2,464,1,0.07407407407407407,0.0021551724137931034
95,26,606,11,0.2736842105263158,0.018151815181518153
55,39,1146,32,0.7090909090909091,0.027923211169284468
18,5,970,2,0.2777777777777778,0.002061855670103093
34,3,769,2,0.08823529411764706,0.002600780234070221
17,0,546,0,0.0,0.0
45,8,555,3,0.17777777777777778,0.005405405405405406
46,1,1050,3,0.021739130434782608,0.002857142857142857
24,1,767,1,0.041666666666666664,0.001303780964797914
27,0,956,0,0.0,0.0
59,37,1188,22,0.6271186440677966,0.018518518518518517
36,1,757,1,0.027777777777777776,0.001321003963011889
15,2,728,1,0.13333333333333333,0.0013736263736263737
34,19,1254,4,0.5588235294117647,0.003189792663476874
31,0,796,0,0.0,0.0
17,0,876,0,0.0,0.0
26,1,1108,4,0.038461538461538464,0.0036101083032490976
48,11,601,2,0.22916666666666666,0.0033277870216306157
62,25,868,11,0.4032258064516129,0.012672811059907835
31,4,747,2,0.12903225806451613,0.002677376171352075
21,2,604,2,0.09523809523809523,0.0033112582781456954
91,77,1157,27,0.8461538461538461,0.023336214347450302
29,5,863,15,0.1724137931034483,0.01738122827346466
41,28,966,16,0.6829268292682927,0.016563146997929608
61,11,351,5,0.18032786885245902,0.014245014245014245
104,40,756,17,0.38461538461538464,0.022486772486772486
138,47,1076,15,0.34057971014492755,0.013940520446096654
27,2,597,1,0.07407407407407407,0.0016750418760469012
21,2,663,2,0.09523809523809523,0.0030165912518853697
12,0,674,0,0.0,0.0
27,1,834,1,0.037037037037037035,0.001199040767386091
39,0,905,0,0.0,0.0
82,8,891,6,0.0975609756097561,0.006734006734006734
27,23,1138,18,0.8518518518518519,0.015817223198594025
33,15,662,4,0.45454545454545453,0.006042296072507553
35,2,441,1,0.05714285714285714,0.0022675736961451248
22,8,1451,6,0.36363636363636365,0.004135079255685734
34,2,858,1,0.058823529411764705,0.0011655011655011655
23,0,465,0,0.0,0.0
50,0,583,0,0.0,0.0
21,20,610,1,0.9523809523809523,0.001639344262295082
65,22,1009,15,0.3384615384615385,0.014866204162537165
36,13,1138,5,0.3611111111111111,0.004393673110720563
18,0,901,0,0.0,0.0
55,1,609,1,0.01818181818181818,0.0016420361247947454
75,14,1004,4,0.18666666666666668,0.00398406374501992
50,30,533,5,0.6,0.009380863039399626
23,5,810,1,0.21739130434782608,0.0012345679012345679
42,22,563,2,0.5238095238095238,0.003552397868561279
34,8,618,5,0.23529411764705882,0.008090614886731391
22,0,612,0,0.0,0.0
20,0,1083,0,0.0,0.0
14,7,654,2,0.5,0.0030581039755351682
27,12,825,2,0.4444444444444444,0.0024242424242424242
58,8,1188,8,0.13793103448275862,0.006734006734006734
27,9,1419,2,0.3333333333333333,0.0014094432699083862
35,12,690,5,0.34285714285714286,0.007246376811594203
25,5,1401,5,0.2,0.0035688793718772305
77,15,649,8,0.19480519480519481,0.012326656394453005
32,2,961,3,0.0625,0.003121748178980229
49,1,954,1,0.02040816326530612,0.0010482180293501049
19,3,1147,1,0.15789473684210525,0.0008718395815170009
29,7,971,2,0.2413793103448276,0.0020597322348094747
17,14,515,1,0.8235294117647058,0.001941747572815534
18,2,1284,5,0.1111111111111111,0.003894080996884735
15,10,754,1,0.6666666666666666,0.001326259946949602
50,30,1115,5,0.6,0.004484304932735426
33,13,1301,1,0.3939393939393939,0.0007686395080707148
107,14,665,5,0.1308411214953271,0.007518796992481203
65,3,443,5,0.046153846153846156,0.011286681715575621
33,4,995,1,0.12121212121212122,0.0010050251256281408
76,26,1326,10,0.34210526315789475,0.007541478129713424
21,9,1043,2,0.42857142857142855,0.0019175455417066154
12,8,1045,3,0.6666666666666666,0.0028708133971291866
31,13,1375,2,0.41935483870967744,0.0014545454545454545
47,12,800,5,0.2553191489361702,0.00625
44,26,761,4,0.5909090909090909,0.005256241787122208
37,3,606,2,0.08108108108108109,0.0033003300330033004
31,31,1059,18,1.0,0.0169971671388102
33,18,1001,2,0.5454545454545454,0.001998001998001998
50,5,478,2,0.1,0.0041841004184100415
43,0,473,0,0.0,0.0
26,0,480,0,0.0,0.0
26,4,1229,3,0.15384615384615385,0.0024410089503661514
30,13,674,5,0.43333333333333335,0.00741839762611276
57,30,1121,20,0.5263157894736842,0.01784121320249777
10,10,940,10,1.0,0.010638297872340425
19,16,875,3,0.8421052631578947,0.0034285714285714284
22,18,495,4,0.8181818181818182,0.00808080808080808
24,0,517,0,0.0,0.0
9,1,547,1,0.1111111111111111,0.0018281535648994515
31,6,733,6,0.1935483870967742,0.008185538881309686
48,0,374,0,0.0,0.0
29,2,822,2,0.06896551724137931,0.0024330900243309003
28,25,698,2,0.8928571428571429,0.0028653295128939827
12,0,676,0,0.0,0.0
23,6,861,2,0.2608695652173913,0.0023228803716608595
19,0,651,0,0.0,0.0
70,43,627,16,0.6142857142857143,0.025518341307814992
21,3,1067,5,0.14285714285714285,0.004686035613870665
41,14,1348,7,0.34146341463414637,0.0051928783382789315
27,0,624,0,0.0,0.0
59,9,463,5,0.15254237288135594,0.01079913606911447
42,9,916,5,0.21428571428571427,0.0054585152838427945
9,0,660,0,0.0,0.0
