total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
128,109,1073,151,0.8515625,0.1407269338303821
12,12,535,4,1.0,0.007476635514018692
91,83,1362,103,0.9120879120879121,0.07562408223201175
33,30,748,16,0.9090909090909091,0.0213903743315508
51,45,918,21,0.8823529411764706,0.02287581699346405
22,17,454,13,0.7727272727272727,0.028634361233480177
3,3,1027,2,1.0,0.0019474196689386564
64,56,778,75,0.875,0.09640102827763496
19,18,748,28,0.9473684210526315,0.0374331550802139
31,31,1068,47,1.0,0.04400749063670412
29,24,581,18,0.8275862068965517,0.03098106712564544
33,31,1065,52,0.9393939393939394,0.048826291079812206
23,20,838,34,0.8695652173913043,0.0405727923627685
3,3,798,2,1.0,0.002506265664160401
84,79,957,69,0.9404761904761905,0.07210031347962383
60,46,761,56,0.7666666666666667,0.0735873850197109
57,49,1246,33,0.8596491228070176,0.026484751203852328
27,24,421,41,0.8888888888888888,0.09738717339667459
118,98,715,99,0.8305084745762712,0.13846153846153847
7,6,997,3,0.8571428571428571,0.003009027081243731
41,37,1125,47,0.9024390243902439,0.041777777777777775
7,3,265,1,0.42857142857142855,0.0037735849056603774
14,2,515,2,0.14285714285714285,0.003883495145631068
40,39,801,33,0.975,0.04119850187265917
14,10,933,12,0.7142857142857143,0.012861736334405145
31,25,516,10,0.8064516129032258,0.01937984496124031
86,80,997,84,0.9302325581395349,0.08425275827482448
21,20,1273,35,0.9523809523809523,0.02749410840534171
60,55,1543,86,0.9166666666666666,0.05573558003888529
55,49,753,60,0.8909090909090909,0.0796812749003984
48,25,648,15,0.5208333333333334,0.023148148148148147
44,31,806,32,0.7045454545454546,0.03970223325062035
15,12,1044,8,0.8,0.007662835249042145
30,28,621,18,0.9333333333333333,0.028985507246376812
49,43,728,70,0.8775510204081632,0.09615384615384616
46,44,1263,59,0.9565217391304348,0.04671417260490895
36,34,738,43,0.9444444444444444,0.058265582655826556
10,9,819,3,0.9,0.003663003663003663
33,21,431,14,0.6363636363636364,0.03248259860788863
45,42,1536,88,0.9333333333333333,0.057291666666666664
48,26,1050,14,0.5416666666666666,0.013333333333333334
39,36,1065,27,0.9230769230769231,0.02535211267605634
4,3,775,2,0.75,0.0025806451612903226
33,33,1170,49,1.0,0.04188034188034188
86,76,818,91,0.8837209302325582,0.11124694376528117
34,26,810,25,0.7647058823529411,0.030864197530864196
35,30,1019,23,0.8571428571428571,0.022571148184494603
42,42,772,50,1.0,0.06476683937823834
80,77,940,107,0.9625,0.11382978723404255
36,36,1437,48,1.0,0.033402922755741124
15,13,837,6,0.8666666666666667,0.007168458781362007
87,70,655,106,0.8045977011494253,0.1618320610687023
39,37,847,22,0.9487179487179487,0.025974025974025976
17,13,721,13,0.7647058823529411,0.018030513176144243
15,9,666,3,0.6,0.0045045045045045045
131,117,1169,133,0.8931297709923665,0.11377245508982035
25,24,573,27,0.96,0.04712041884816754
14,12,718,5,0.8571428571428571,0.006963788300835654
24,19,846,16,0.7916666666666666,0.018912529550827423
10,6,474,1,0.6,0.002109704641350211
29,27,884,49,0.9310344827586207,0.05542986425339366
45,36,841,61,0.8,0.07253269916765755
20,19,1039,35,0.95,0.03368623676612127
26,25,783,43,0.9615384615384616,0.05491698595146871
23,21,794,18,0.9130434782608695,0.022670025188916875
26,24,911,18,0.9230769230769231,0.019758507135016465
10,8,819,2,0.8,0.002442002442002442
86,77,874,92,0.8953488372093024,0.10526315789473684
23,20,484,29,0.8695652173913043,0.05991735537190083
20,20,796,26,1.0,0.032663316582914576
69,63,591,70,0.9130434782608695,0.11844331641285956
25,4,567,1,0.16,0.001763668430335097
17,15,729,12,0.8823529411764706,0.01646090534979424
37,36,749,23,0.972972972972973,0.030707610146862484
44,38,742,17,0.8636363636363636,0.022911051212938006
7,3,602,2,0.42857142857142855,0.0033222591362126247
82,77,1046,97,0.9390243902439024,0.09273422562141491
38,38,1133,57,1.0,0.05030891438658429
21,19,834,16,0.9047619047619048,0.019184652278177457
57,48,518,27,0.8421052631578947,0.052123552123552123
29,27,789,37,0.9310344827586207,0.046894803548795945
15,7,630,3,0.4666666666666667,0.004761904761904762
20,20,1255,41,1.0,0.03266932270916335
65,56,747,72,0.8615384615384616,0.0963855421686747
7,6,1407,4,0.8571428571428571,0.0028429282160625444
84,64,548,88,0.7619047619047619,0.16058394160583941
50,47,502,61,0.94,0.12151394422310757
8,0,1077,0,0.0,0.0
19,19,857,40,1.0,0.046674445740956826
45,40,715,43,0.8888888888888888,0.06013986013986014
8,6,892,2,0.75,0.002242152466367713
19,17,1074,16,0.8947368421052632,0.0148975791433892
56,40,855,22,0.7142857142857143,0.025730994152046785
124,81,731,85,0.6532258064516129,0.11627906976744186
12,12,697,12,1.0,0.01721664275466284
21,12,683,9,0.5714285714285714,0.013177159590043924
9,8,436,2,0.8888888888888888,0.0045871559633027525
43,42,800,48,0.9767441860465116,0.06
28,24,998,54,0.8571428571428571,0.05410821643286573
6,4,1175,1,0.6666666666666666,0.000851063829787234
20,17,1247,10,0.85,0.00801924619085806
9,7,704,3,0.7777777777777778,0.004261363636363636
16,9,426,3,0.5625,0.007042253521126761
51,39,561,15,0.7647058823529411,0.026737967914438502
26,26,658,37,1.0,0.05623100303951368
77,76,891,95,0.987012987012987,0.10662177328843996
48,42,733,60,0.875,0.08185538881309687
37,37,659,54,1.0,0.0819423368740516
31,24,424,4,0.7741935483870968,0.009433962264150943
27,24,400,36,0.8888888888888888,0.09
35,30,637,26,0.8571428571428571,0.04081632653061224
47,40,788,31,0.851063829787234,0.03934010152284264
22,6,665,2,0.2727272727272727,0.0030075187969924814
20,12,864,14,0.6,0.016203703703703703
33,28,358,42,0.8484848484848485,0.11731843575418995
239,220,1094,215,0.9205020920502092,0.19652650822669104
73,70,743,85,0.958904109589041,0.11440107671601615
40,39,1130,60,0.975,0.05309734513274336
36,35,658,39,0.9722222222222222,0.05927051671732523
37,20,431,7,0.5405405405405406,0.016241299303944315
57,53,626,58,0.9298245614035088,0.0926517571884984
87,80,556,97,0.9195402298850575,0.17446043165467626
5,4,1053,1,0.8,0.000949667616334283
28,23,574,26,0.8214285714285714,0.04529616724738676
7,7,779,6,1.0,0.007702182284980745
23,17,856,2,0.7391304347826086,0.002336448598130841
26,20,1082,13,0.7692307692307693,0.012014787430683918
31,29,984,18,0.9354838709677419,0.018292682926829267
16,13,587,16,0.8125,0.027257240204429302
21,20,1218,22,0.9523809523809523,0.0180623973727422
18,15,1094,6,0.8333333333333334,0.005484460694698354
38,35,1007,52,0.9210526315789473,0.05163853028798411
38,37,992,50,0.9736842105263158,0.05040322580645161
20,15,834,6,0.75,0.007194244604316547
28,27,784,19,0.9642857142857143,0.02423469387755102
39,39,897,43,1.0,0.04793756967670011
19,18,915,17,0.9473684210526315,0.018579234972677595
28,19,409,21,0.6785714285714286,0.05134474327628362
33,24,1211,15,0.7272727272727273,0.012386457473162676
48,44,609,56,0.9166666666666666,0.09195402298850575
18,18,739,14,1.0,0.018944519621109608
55,46,1123,72,0.8363636363636363,0.06411398040961709
64,58,1078,78,0.90625,0.07235621521335807
46,46,846,65,1.0,0.0768321513002364
6,4,928,4,0.6666666666666666,0.004310344827586207
45,41,1225,41,0.9111111111111111,0.03346938775510204
29,28,804,32,0.9655172413793104,0.03980099502487562
19,15,1004,12,0.7894736842105263,0.01195219123505976
47,43,888,72,0.9148936170212766,0.08108108108108109
87,80,983,116,0.9195402298850575,0.11800610376398779
56,55,563,75,0.9821428571428571,0.13321492007104796
56,54,956,84,0.9642857142857143,0.08786610878661087
16,15,617,7,0.9375,0.011345218800648298
29,22,894,38,0.7586206896551724,0.042505592841163314
36,31,736,48,0.8611111111111112,0.06521739130434782
106,93,1139,83,0.8773584905660378,0.07287093942054433
28,22,1190,18,0.7857142857142857,0.015126050420168067
21,18,830,13,0.8571428571428571,0.01566265060240964
17,13,668,4,0.7647058823529411,0.005988023952095809
61,43,588,29,0.7049180327868853,0.04931972789115646
8,4,1244,7,0.5,0.005627009646302251
93,83,1181,76,0.8924731182795699,0.06435224386113463
32,19,312,7,0.59375,0.022435897435897436
42,40,1327,63,0.9523809523809523,0.04747550866616428
20,17,686,11,0.85,0.016034985422740525
59,55,578,68,0.9322033898305084,0.11764705882352941
21,21,856,32,1.0,0.037383177570093455
30,27,344,27,0.9,0.07848837209302326
38,38,1178,21,1.0,0.017826825127334467
67,60,788,73,0.8955223880597015,0.09263959390862944
109,95,672,111,0.8715596330275229,0.16517857142857142
44,40,804,67,0.9090909090909091,0.08333333333333333
58,35,769,20,0.603448275862069,0.02600780234070221
34,30,1177,30,0.8823529411764706,0.025488530161427356
52,49,833,59,0.9423076923076923,0.07082833133253301
97,82,627,97,0.845360824742268,0.1547049441786284
17,17,586,16,1.0,0.027303754266211604
22,20,1185,17,0.9090909090909091,0.014345991561181435
17,8,944,4,0.47058823529411764,0.00423728813559322
35,33,721,39,0.9428571428571428,0.05409153952843273
57,51,639,67,0.8947368421052632,0.10485133020344288
63,59,716,74,0.9365079365079365,0.10335195530726257
4,1,792,1,0.25,0.0012626262626262627
20,19,784,42,0.95,0.05357142857142857
32,29,764,40,0.90625,0.05235602094240838
32,29,899,48,0.90625,0.05339265850945495
15,12,924,6,0.8,0.006493506493506494
33,28,1414,27,0.8484848484848485,0.019094766619519095
9,1,543,1,0.1111111111111111,0.001841620626151013
35,28,812,43,0.8,0.05295566502463054
36,32,1004,72,0.8888888888888888,0.07171314741035857
18,17,1456,31,0.9444444444444444,0.021291208791208792
17,6,871,5,0.35294117647058826,0.0057405281285878304
43,37,1022,34,0.8604651162790697,0.033268101761252444
11,8,747,4,0.7272727272727273,0.00535475234270415
7,6,792,6,0.8571428571428571,0.007575757575757576
9,1,696,1,0.1111111111111111,0.0014367816091954023
78,68,498,68,0.8717948717948718,0.13654618473895583
47,42,1660,61,0.8936170212765957,0.03674698795180723
27,13,803,9,0.48148148148148145,0.0112079701120797
9,1,365,2,0.1111111111111111,0.005479452054794521
15,11,753,8,0.7333333333333333,0.010624169986719787
28,25,786,39,0.8928571428571429,0.04961832061068702
110,94,874,113,0.8545454545454545,0.12929061784897025
88,76,730,83,0.8636363636363636,0.1136986301369863
20,15,742,7,0.75,0.009433962264150943
34,32,937,51,0.9411764705882353,0.054429028815368194
26,19,918,10,0.7307692307692307,0.010893246187363835
22,22,1223,40,1.0,0.032706459525756335
7,4,543,2,0.5714285714285714,0.003683241252302026
17,17,775,21,1.0,0.027096774193548386
18,18,918,32,1.0,0.034858387799564274
16,13,929,5,0.8125,0.005382131324004306
16,14,984,5,0.875,0.00508130081300813
8,7,748,2,0.875,0.00267379679144385
15,9,995,6,0.6,0.006030150753768844
25,22,699,34,0.88,0.04864091559370529
38,36,1037,48,0.9473684210526315,0.04628736740597879
33,27,981,15,0.8181818181818182,0.01529051987767584
102,88,958,89,0.8627450980392157,0.09290187891440502
101,91,720,95,0.900990099009901,0.13194444444444445
45,44,1182,60,0.9777777777777777,0.050761421319796954
64,49,728,69,0.765625,0.09478021978021978
22,17,404,8,0.7727272727272727,0.019801980198019802
29,29,707,49,1.0,0.06930693069306931
33,29,447,41,0.8787878787878788,0.09172259507829977
16,13,766,10,0.8125,0.013054830287206266
34,25,715,18,0.7352941176470589,0.025174825174825177
49,42,882,57,0.8571428571428571,0.06462585034013606
21,19,862,13,0.9047619047619048,0.015081206496519721
62,48,850,65,0.7741935483870968,0.07647058823529412
51,44,983,39,0.8627450980392157,0.03967446592065107
9,7,1060,5,0.7777777777777778,0.0047169811320754715
10,0,498,0,0.0,0.0
10,10,1259,25,1.0,0.019857029388403495
51,51,987,60,1.0,0.060790273556231005
75,59,700,32,0.7866666666666666,0.045714285714285714
15,12,577,3,0.8,0.005199306759098787
34,34,1298,66,1.0,0.05084745762711865
171,158,1499,173,0.9239766081871345,0.11541027351567712
53,49,578,66,0.9245283018867925,0.11418685121107267
22,22,581,35,1.0,0.060240963855421686
37,37,772,62,1.0,0.08031088082901554
31,20,749,9,0.6451612903225806,0.012016021361815754
6,0,570,0,0.0,0.0
52,48,883,71,0.9230769230769231,0.08040770101925254
94,83,1343,124,0.8829787234042553,0.09233060312732688
47,34,563,42,0.723404255319149,0.07460035523978685
134,123,1106,111,0.917910447761194,0.1003616636528029
20,15,1047,10,0.75,0.009551098376313277
24,20,1039,19,0.8333333333333334,0.01828681424446583
20,20,883,37,1.0,0.04190260475651189
49,46,931,70,0.9387755102040817,0.07518796992481203
95,75,851,84,0.7894736842105263,0.09870740305522914
38,37,835,56,0.9736842105263158,0.06706586826347305
26,25,1046,42,0.9615384615384616,0.040152963671128104
32,29,910,47,0.90625,0.051648351648351645
47,38,756,47,0.8085106382978723,0.062169312169312166
59,57,479,69,0.9661016949152542,0.1440501043841336
29,26,1004,19,0.896551724137931,0.018924302788844622
45,38,1179,71,0.8444444444444444,0.06022052586938083
26,19,876,15,0.7307692307692307,0.017123287671232876
20,18,693,7,0.9,0.010101010101010102
17,13,942,6,0.7647058823529411,0.006369426751592357
10,10,904,6,1.0,0.00663716814159292
25,22,789,44,0.88,0.05576679340937896
30,26,967,22,0.8666666666666667,0.022750775594622543
14,13,618,5,0.9285714285714286,0.008090614886731391
33,31,982,41,0.9393939393939394,0.04175152749490835
63,62,1190,88,0.9841269841269841,0.07394957983193277
20,19,782,18,0.95,0.023017902813299233
30,30,688,41,1.0,0.059593023255813955
28,20,878,5,0.7142857142857143,0.0056947608200455585
20,20,758,25,1.0,0.032981530343007916
6,5,613,2,0.8333333333333334,0.0032626427406199023
16,12,703,7,0.75,0.00995732574679943
44,40,1049,21,0.9090909090909091,0.02001906577693041
21,18,752,14,0.8571428571428571,0.018617021276595744
12,5,701,4,0.4166666666666667,0.005706134094151213
80,65,890,95,0.8125,0.10674157303370786
48,45,1019,44,0.9375,0.04317958783120707
86,80,1814,93,0.9302325581395349,0.051267916207276734
98,72,698,94,0.7346938775510204,0.1346704871060172
37,37,562,51,1.0,0.09074733096085409
171,160,1625,191,0.935672514619883,0.11753846153846154
34,33,886,43,0.9705882352941176,0.04853273137697517
32,29,846,49,0.90625,0.057919621749408984
48,45,650,55,0.9375,0.08461538461538462
35,35,872,54,1.0,0.06192660550458716
67,63,675,62,0.9402985074626866,0.09185185185185185
20,16,580,4,0.8,0.006896551724137931
58,54,854,63,0.9310344827586207,0.07377049180327869
36,36,583,38,1.0,0.06518010291595197
28,28,732,43,1.0,0.05874316939890711
22,14,591,6,0.6363636363636364,0.01015228426395939
35,27,918,40,0.7714285714285715,0.04357298474945534
28,21,652,12,0.75,0.018404907975460124
31,30,961,41,0.967741935483871,0.04266389177939646
34,31,655,49,0.9117647058823529,0.07480916030534351
5,2,1437,1,0.4,0.0006958942240779402
10,8,1043,3,0.8,0.0028763183125599234
15,13,565,6,0.8666666666666667,0.010619469026548672
44,35,612,56,0.7954545454545454,0.0915032679738562
70,63,969,80,0.9,0.0825593395252838
23,22,736,25,0.9565217391304348,0.033967391304347824
11,10,817,5,0.9090909090909091,0.006119951040391677
33,32,906,48,0.9696969696969697,0.052980132450331126
19,17,534,12,0.8947368421052632,0.02247191011235955
46,46,852,59,1.0,0.06924882629107981
26,22,954,38,0.8461538461538461,0.039832285115303984
38,33,1041,46,0.868421052631579,0.04418828049951969
53,51,822,70,0.9622641509433962,0.0851581508515815
50,44,562,46,0.88,0.08185053380782918
52,49,489,48,0.9423076923076923,0.09815950920245399
13,11,927,5,0.8461538461538461,0.005393743257820928
3,2,1065,2,0.6666666666666666,0.0018779342723004694
11,9,1245,12,0.8181818181818182,0.00963855421686747
18,14,1229,9,0.7777777777777778,0.007323026851098454
78,72,562,86,0.9230769230769231,0.15302491103202848
25,25,1315,28,1.0,0.02129277566539924
16,11,1116,4,0.6875,0.0035842293906810036
31,23,756,20,0.7419354838709677,0.026455026455026454
38,37,1113,62,0.9736842105263158,0.055705300988319856
47,47,880,73,1.0,0.08295454545454546
30,30,837,45,1.0,0.053763440860215055
148,123,1275,149,0.831081081081081,0.11686274509803922
30,29,1009,54,0.9666666666666667,0.053518334985133795
42,39,1169,58,0.9285714285714286,0.04961505560307956
45,44,1019,66,0.9777777777777777,0.0647693817468106
22,17,896,15,0.7727272727272727,0.016741071428571428
17,15,681,11,0.8823529411764706,0.016152716593245228
5,4,894,3,0.8,0.003355704697986577
38,37,975,51,0.9736842105263158,0.052307692307692305
46,42,951,37,0.9130434782608695,0.03890641430073607
96,71,820,88,0.7395833333333334,0.1073170731707317
112,104,1304,121,0.9285714285714286,0.09279141104294479
60,55,744,65,0.9166666666666666,0.08736559139784947
59,52,678,66,0.8813559322033898,0.09734513274336283
121,105,930,128,0.8677685950413223,0.13763440860215054
47,42,863,58,0.8936170212765957,0.06720741599073002
20,16,677,17,0.8,0.025110782865583457
10,3,1028,3,0.3,0.0029182879377431907
24,16,426,8,0.6666666666666666,0.018779342723004695
39,36,1119,54,0.9230769230769231,0.04825737265415549
51,44,1143,36,0.8627450980392157,0.031496062992125984
36,35,818,29,0.9722222222222222,0.035452322738386305
35,27,846,44,0.7714285714285715,0.05200945626477541
11,9,536,6,0.8181818181818182,0.011194029850746268
34,14,1193,14,0.4117647058823529,0.01173512154233026
38,38,1352,64,1.0,0.047337278106508875
37,33,1284,50,0.8918918918918919,0.03894080996884735
126,107,792,92,0.8492063492063492,0.11616161616161616
79,76,887,93,0.9620253164556962,0.10484780157835401
18,18,926,34,1.0,0.0367170626349892
167,147,947,173,0.8802395209580839,0.18268215417106654
178,155,1538,184,0.8707865168539326,0.11963589076723016
30,29,567,35,0.9666666666666667,0.06172839506172839
12,12,717,20,1.0,0.02789400278940028
107,98,671,101,0.9158878504672897,0.15052160953800298
9,1,510,2,0.1111111111111111,0.00392156862745098
49,42,1325,62,0.8571428571428571,0.04679245283018868
49,42,920,61,0.8571428571428571,0.06630434782608696
16,16,1368,29,1.0,0.021198830409356724
56,50,1046,69,0.8928571428571429,0.06596558317399617
19,16,925,11,0.8421052631578947,0.011891891891891892
26,22,1219,17,0.8461538461538461,0.01394585726004922
54,51,1092,83,0.9444444444444444,0.076007326007326
18,16,968,13,0.8888888888888888,0.013429752066115703
84,66,487,30,0.7857142857142857,0.061601642710472276
21,20,560,26,0.9523809523809523,0.04642857142857143
14,9,896,9,0.6428571428571429,0.010044642857142858
11,1,1178,1,0.09090909090909091,0.0008488964346349745
26,22,473,36,0.8461538461538461,0.07610993657505286
12,12,1267,9,1.0,0.007103393843725336
6,3,1030,3,0.5,0.002912621359223301
26,16,440,9,0.6153846153846154,0.020454545454545454
20,18,1106,17,0.9,0.015370705244122965
62,58,1063,78,0.9354838709677419,0.07337723424270931
40,40,1336,75,1.0,0.0561377245508982
